onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
74.834	n/a	37417	contrastChangeB1_start	94	n/a
80.78	n/a	40390	contrastTrial_start	5	n/a
83.596	n/a	41798	right_target	9	n/a
85.674	n/a	42837	right_buttonPress	13	smiley_face
86.014	n/a	43007	contrastTrial_start	5	n/a
88.814	n/a	44407	right_target	9	n/a
90.644	n/a	45322	right_buttonPress	13	smiley_face
91.234	n/a	45617	contrastTrial_start	5	n/a
95.634	n/a	47817	right_target	9	n/a
97.304	n/a	48652	right_buttonPress	13	smiley_face
98.054	n/a	49027	contrastTrial_start	5	n/a
104.054	n/a	52027	right_target	9	n/a
105.914	n/a	52957	right_buttonPress	13	smiley_face
106.474	n/a	53237	contrastTrial_start	5	n/a
109.274	n/a	54637	left_target	8	n/a
111.114	n/a	55557	right_buttonPress	13	sad_face
111.694	n/a	55847	contrastTrial_start	5	n/a
114.494	n/a	57247	right_target	9	n/a
116.374	n/a	58187	right_buttonPress	13	smiley_face
116.914	n/a	58457	contrastTrial_start	5	n/a
121.314	n/a	60657	right_target	9	n/a
122.874	n/a	61437	right_buttonPress	13	smiley_face
123.734	n/a	61867	contrastTrial_start	5	n/a
128.134	n/a	64067	left_target	8	n/a
130.274	n/a	65137	left_buttonPress	12	smiley_face
130.554	n/a	65277	contrastTrial_start	5	n/a
134.954	n/a	67477	left_target	8	n/a
137.204	n/a	68602	left_buttonPress	12	smiley_face
137.374	n/a	68687	contrastTrial_start	5	n/a
141.774	n/a	70887	right_target	9	n/a
143.354	n/a	71677	right_buttonPress	13	smiley_face
144.194	n/a	72097	contrastTrial_start	5	n/a
150.194	n/a	75097	left_target	8	n/a
151.994	n/a	75997	left_buttonPress	12	smiley_face
152.614	n/a	76307	contrastTrial_start	5	n/a
155.414	n/a	77707	left_target	8	n/a
156.924	n/a	78462	left_buttonPress	12	smiley_face
157.834	n/a	78917	contrastTrial_start	5	n/a
163.832	n/a	81916	left_target	8	n/a
165.514	n/a	82757	left_buttonPress	12	smiley_face
166.254	n/a	83127	contrastTrial_start	5	n/a
170.654	n/a	85327	left_target	8	n/a
172.352	n/a	86176	left_buttonPress	12	smiley_face
173.072	n/a	86536	contrastTrial_start	5	n/a
175.872	n/a	87936	left_target	8	n/a
177.542	n/a	88771	left_buttonPress	12	smiley_face
178.292	n/a	89146	contrastTrial_start	5	n/a
184.292	n/a	92146	left_target	8	n/a
186.672	n/a	93336	left_buttonPress	12	smiley_face
186.712	n/a	93356	contrastTrial_start	5	n/a
191.112	n/a	95556	right_target	9	n/a
192.832	n/a	96416	right_buttonPress	13	smiley_face
193.532	n/a	96766	contrastTrial_start	5	n/a
199.532	n/a	99766	right_target	9	n/a
201.472	n/a	100736	right_buttonPress	13	smiley_face
201.952	n/a	100976	contrastTrial_start	5	n/a
207.952	n/a	103976	right_target	9	n/a
209.322	n/a	104661	right_buttonPress	13	smiley_face
210.372	n/a	105186	contrastTrial_start	5	n/a
213.172	n/a	106586	left_target	8	n/a
215.584	n/a	107792	contrastTrial_start	5	n/a
215.782	n/a	107891	left_buttonPress	12	non_target
221.592	n/a	110796	left_target	8	n/a
223.312	n/a	111656	left_buttonPress	12	smiley_face
224.012	n/a	112006	contrastTrial_start	5	n/a
228.412	n/a	114206	left_target	8	n/a
230.232	n/a	115116	left_buttonPress	12	smiley_face
230.832	n/a	115416	contrastTrial_start	5	n/a
233.632	n/a	116816	right_target	9	n/a
235.512	n/a	117756	right_buttonPress	13	smiley_face
236.052	n/a	118026	contrastTrial_start	5	n/a
242.052	n/a	121026	right_target	9	n/a
244.122	n/a	122061	right_buttonPress	13	smiley_face
244.472	n/a	122236	contrastTrial_start	5	n/a
245.602	n/a	122801	right_buttonPress	13	non_target
250.928	n/a	125464	break cnt	break cnt	n/a
286.168	n/a	143084	9999	9999	n/a
