onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.078	n/a	16039	seqLearning_start	91	n/a	n/a	8
38.378	n/a	19189	learningBlock_1	31	n/a	n/a	8
38.416	n/a	19208	dot_no1_ON	11	n/a	n/a	8
39.004	n/a	19502	dot_no1_OFF	21	n/a	n/a	8
40.324	n/a	20162	dot_no6_ON	16	n/a	n/a	8
40.914	n/a	20457	dot_no6_OFF	26	n/a	n/a	8
42.234	n/a	21117	dot_no4_ON	14	n/a	n/a	8
42.824	n/a	21412	dot_no4_OFF	24	n/a	n/a	8
44.144	n/a	22072	dot_no2_ON	12	n/a	n/a	8
44.734	n/a	22367	dot_no2_OFF	22	n/a	n/a	8
46.054	n/a	23027	dot_no7_ON	17	n/a	n/a	8
46.634	n/a	23317	dot_no7_OFF	27	n/a	n/a	8
47.954	n/a	23977	dot_no3_ON	13	n/a	n/a	8
48.544	n/a	24272	dot_no3_OFF	23	n/a	n/a	8
49.864	n/a	24932	dot_no8_ON	18	n/a	n/a	8
50.454	n/a	25227	dot_no8_OFF	28	n/a	n/a	8
51.774	n/a	25887	dot_no5_ON	15	n/a	n/a	8
52.364	n/a	26182	dot_no5_OFF	25	n/a	n/a	8
53.684	n/a	26842	dot_no2_ON	12	n/a	n/a	8
54.274	n/a	27137	dot_no2_OFF	22	n/a	n/a	8
55.594	n/a	27797	dot_no7_ON	17	n/a	n/a	8
56.184	n/a	28092	dot_no7_OFF	27	1-6-5-2-7-3-8-4-6-4	1-6-4-2-7-3-8-5-2-7	8
92.876	n/a	46438	learningBlock_2	32	n/a	n/a	8
92.884	n/a	46442	dot_no1_ON	11	n/a	n/a	8
93.464	n/a	46732	dot_no1_OFF	21	n/a	n/a	8
94.786	n/a	47393	dot_no6_ON	16	n/a	n/a	8
95.366	n/a	47683	dot_no6_OFF	26	n/a	n/a	8
96.686	n/a	48343	dot_no4_ON	14	n/a	n/a	8
97.266	n/a	48633	dot_no4_OFF	24	n/a	n/a	8
98.586	n/a	49293	dot_no2_ON	12	n/a	n/a	8
99.166	n/a	49583	dot_no2_OFF	22	n/a	n/a	8
100.486	n/a	50243	dot_no7_ON	17	n/a	n/a	8
101.076	n/a	50538	dot_no7_OFF	27	n/a	n/a	8
102.396	n/a	51198	dot_no3_ON	13	n/a	n/a	8
102.986	n/a	51493	dot_no3_OFF	23	n/a	n/a	8
104.306	n/a	52153	dot_no8_ON	18	n/a	n/a	8
104.896	n/a	52448	dot_no8_OFF	28	n/a	n/a	8
106.216	n/a	53108	dot_no5_ON	15	n/a	n/a	8
106.806	n/a	53403	dot_no5_OFF	25	n/a	n/a	8
108.126	n/a	54063	dot_no2_ON	12	n/a	n/a	8
108.706	n/a	54353	dot_no2_OFF	22	n/a	n/a	8
110.026	n/a	55013	dot_no7_ON	17	n/a	n/a	8
110.616	n/a	55308	dot_no7_OFF	27	1-8-6-5-7-3-4-2-7-3	1-6-4-2-7-3-8-5-2-7	8
154.578	n/a	77289	learningBlock_3	33	n/a	n/a	8
154.586	n/a	77293	dot_no1_ON	11	n/a	n/a	8
155.166	n/a	77583	dot_no1_OFF	21	n/a	n/a	8
156.488	n/a	78244	dot_no6_ON	16	n/a	n/a	8
157.078	n/a	78539	dot_no6_OFF	26	n/a	n/a	8
158.398	n/a	79199	dot_no4_ON	14	n/a	n/a	8
158.988	n/a	79494	dot_no4_OFF	24	n/a	n/a	8
160.308	n/a	80154	dot_no2_ON	12	n/a	n/a	8
160.898	n/a	80449	dot_no2_OFF	22	n/a	n/a	8
162.218	n/a	81109	dot_no7_ON	17	n/a	n/a	8
162.808	n/a	81404	dot_no7_OFF	27	n/a	n/a	8
164.128	n/a	82064	dot_no3_ON	13	n/a	n/a	8
164.718	n/a	82359	dot_no3_OFF	23	n/a	n/a	8
166.038	n/a	83019	dot_no8_ON	18	n/a	n/a	8
166.618	n/a	83309	dot_no8_OFF	28	n/a	n/a	8
167.938	n/a	83969	dot_no5_ON	15	n/a	n/a	8
168.528	n/a	84264	dot_no5_OFF	25	n/a	n/a	8
169.848	n/a	84924	dot_no2_ON	12	n/a	n/a	8
170.438	n/a	85219	dot_no2_OFF	22	n/a	n/a	8
171.758	n/a	85879	dot_no7_ON	17	n/a	n/a	8
172.348	n/a	86174	dot_no7_OFF	27	8-6-3-7-5-4-2-1-4-8	1-6-4-2-7-3-8-5-2-7	8
212.69	n/a	106345	learningBlock_4	34	n/a	n/a	8
212.7	n/a	106350	dot_no1_ON	11	n/a	n/a	8
213.278	n/a	106639	dot_no1_OFF	21	n/a	n/a	8
214.6	n/a	107300	dot_no6_ON	16	n/a	n/a	8
215.188	n/a	107594	dot_no6_OFF	26	n/a	n/a	8
216.508	n/a	108254	dot_no4_ON	14	n/a	n/a	8
217.088	n/a	108544	dot_no4_OFF	24	n/a	n/a	8
218.408	n/a	109204	dot_no2_ON	12	n/a	n/a	8
218.988	n/a	109494	dot_no2_OFF	22	n/a	n/a	8
220.31	n/a	110155	dot_no7_ON	17	n/a	n/a	8
220.9	n/a	110450	dot_no7_OFF	27	n/a	n/a	8
222.22	n/a	111110	dot_no3_ON	13	n/a	n/a	8
