onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.928	n/a	16464	contrastChangeB2_start	95	n/a
38.704	n/a	19352	contrastTrial_start	5	n/a
41.504	n/a	20752	right_target	9	n/a
43.442	n/a	21721	right_buttonPress	13	smiley_face
43.904	n/a	21952	contrastTrial_start	5	n/a
46.704	n/a	23352	left_target	8	n/a
48.094	n/a	24047	left_buttonPress	12	smiley_face
49.104	n/a	24552	contrastTrial_start	5	n/a
55.104	n/a	27552	right_target	9	n/a
56.794	n/a	28397	right_buttonPress	13	smiley_face
57.504	n/a	28752	contrastTrial_start	5	n/a
63.504	n/a	31752	left_target	8	n/a
65.414	n/a	32707	left_buttonPress	12	smiley_face
65.904	n/a	32952	contrastTrial_start	5	n/a
71.904	n/a	35952	right_target	9	n/a
73.504	n/a	36752	right_buttonPress	13	smiley_face
74.304	n/a	37152	contrastTrial_start	5	n/a
80.304	n/a	40152	left_target	8	n/a
81.674	n/a	40837	left_buttonPress	12	smiley_face
82.704	n/a	41352	contrastTrial_start	5	n/a
87.104	n/a	43552	left_target	8	n/a
88.774	n/a	44387	left_buttonPress	12	smiley_face
89.504	n/a	44752	contrastTrial_start	5	n/a
92.304	n/a	46152	right_target	9	n/a
93.854	n/a	46927	right_buttonPress	13	smiley_face
94.704	n/a	47352	contrastTrial_start	5	n/a
100.704	n/a	50352	right_target	9	n/a
101.934	n/a	50967	right_buttonPress	13	smiley_face
103.106	n/a	51553	contrastTrial_start	5	n/a
107.506	n/a	53753	right_target	9	n/a
108.946	n/a	54473	right_buttonPress	13	smiley_face
109.906	n/a	54953	contrastTrial_start	5	n/a
114.306	n/a	57153	right_target	9	n/a
116.016	n/a	58008	right_buttonPress	13	smiley_face
116.706	n/a	58353	contrastTrial_start	5	n/a
119.506	n/a	59753	right_target	9	n/a
121.216	n/a	60608	right_buttonPress	13	smiley_face
121.906	n/a	60953	contrastTrial_start	5	n/a
126.306	n/a	63153	left_target	8	n/a
127.966	n/a	63983	left_buttonPress	12	smiley_face
128.706	n/a	64353	contrastTrial_start	5	n/a
133.106	n/a	66553	right_target	9	n/a
135.466	n/a	67733	right_buttonPress	13	smiley_face
135.506	n/a	67753	contrastTrial_start	5	n/a
141.506	n/a	70753	right_target	9	n/a
143.246	n/a	71623	right_buttonPress	13	smiley_face
143.906	n/a	71953	contrastTrial_start	5	n/a
148.306	n/a	74153	right_target	9	n/a
150.226	n/a	75113	right_buttonPress	13	smiley_face
150.706	n/a	75353	contrastTrial_start	5	n/a
153.506	n/a	76753	right_target	9	n/a
155.296	n/a	77648	right_buttonPress	13	smiley_face
155.906	n/a	77953	contrastTrial_start	5	n/a
158.708	n/a	79354	left_target	8	n/a
159.918	n/a	79959	left_buttonPress	12	smiley_face
161.108	n/a	80554	contrastTrial_start	5	n/a
163.908	n/a	81954	left_target	8	n/a
164.978	n/a	82489	left_buttonPress	12	smiley_face
166.308	n/a	83154	contrastTrial_start	5	n/a
170.708	n/a	85354	left_target	8	n/a
172.598	n/a	86299	left_buttonPress	12	smiley_face
173.108	n/a	86554	contrastTrial_start	5	n/a
175.908	n/a	87954	left_target	8	n/a
177.798	n/a	88899	left_buttonPress	12	smiley_face
178.308	n/a	89154	contrastTrial_start	5	n/a
182.708	n/a	91354	left_target	8	n/a
184.538	n/a	92269	left_buttonPress	12	smiley_face
185.108	n/a	92554	contrastTrial_start	5	n/a
191.108	n/a	95554	left_target	8	n/a
192.558	n/a	96279	left_buttonPress	12	smiley_face
193.508	n/a	96754	contrastTrial_start	5	n/a
199.508	n/a	99754	left_target	8	n/a
201.348	n/a	100674	left_buttonPress	12	smiley_face
201.91	n/a	100955	contrastTrial_start	5	n/a
208.386	n/a	104193	break cnt	break cnt	n/a
239.108	n/a	119554	9999	9999	n/a
