onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.798	n/a	899	resting_start	90
41.764	n/a	20882	instructed_toOpenEyes	20
61.764	n/a	30882	instructed_toCloseEyes	30
101.754	n/a	50877	instructed_toOpenEyes	20
121.754	n/a	60877	instructed_toCloseEyes	30
161.756	n/a	80878	instructed_toOpenEyes	20
181.758	n/a	90879	instructed_toCloseEyes	30
221.758	n/a	110879	instructed_toOpenEyes	20
241.758	n/a	120879	instructed_toCloseEyes	30
281.76	n/a	140880	instructed_toOpenEyes	20
301.76	n/a	150880	instructed_toCloseEyes	30
341.762	n/a	170881	instructed_toOpenEyes	20
346.277	n/a	173138.5	boundary	boundary
