onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
52.816	n/a	26408	surroundSuppB1_start	93	n/a	n/a	n/a
54.362	n/a	27181	fixpoint_ON	4	n/a	n/a	n/a
54.882	2.4	27441	stim_ON	8	1	0	2
57.79	n/a	28895	fixpoint_ON	4	n/a	n/a	n/a
58.3	2.4	29150	stim_ON	8	1	0.3	3
61.21	n/a	30605	fixpoint_ON	4	n/a	n/a	n/a
61.72	2.4	30860	stim_ON	8	1	0.6	1
64.63	n/a	32315	fixpoint_ON	4	n/a	n/a	n/a
65.14	2.4	32570	stim_ON	8	1	1	2
68.05	n/a	34025	fixpoint_ON	4	n/a	n/a	n/a
68.56	2.4	34280	stim_ON	8	1	0	3
71.47	n/a	35735	fixpoint_ON	4	n/a	n/a	n/a
71.98	2.4	35990	stim_ON	8	1	0.3	2
74.89	n/a	37445	fixpoint_ON	4	n/a	n/a	n/a
75.4	2.4	37700	stim_ON	8	1	0.6	1
78.31	n/a	39155	fixpoint_ON	4	n/a	n/a	n/a
78.82	2.4	39410	stim_ON	8	1	1	3
81.73	n/a	40865	fixpoint_ON	4	n/a	n/a	n/a
82.24	2.4	41120	stim_ON	8	1	0	2
85.16	n/a	42580	fixpoint_ON	4	n/a	n/a	n/a
85.67	2.4	42835	stim_ON	8	1	0.3	3
88.58	n/a	44290	fixpoint_ON	4	n/a	n/a	n/a
89.09	2.4	44545	stim_ON	8	1	0.6	1
92	n/a	46000	fixpoint_ON	4	n/a	n/a	n/a
92.51	2.4	46255	stim_ON	8	1	1	2
95.42	n/a	47710	fixpoint_ON	4	n/a	n/a	n/a
95.93	2.4	47965	stim_ON	8	0	0	3
98.84	n/a	49420	fixpoint_ON	4	n/a	n/a	n/a
99.35	2.4	49675	stim_ON	8	0	0.3	1
102.26	n/a	51130	fixpoint_ON	4	n/a	n/a	n/a
102.77	2.4	51385	stim_ON	8	0	0.6	2
105.68	n/a	52840	fixpoint_ON	4	n/a	n/a	n/a
106.19	2.4	53095	stim_ON	8	0	1	3
109.1	n/a	54550	fixpoint_ON	4	n/a	n/a	n/a
109.61	2.4	54805	stim_ON	8	1	1	1
112.522	n/a	56261	fixpoint_ON	4	n/a	n/a	n/a
113.032	2.4	56516	stim_ON	8	1	0.6	3
115.942	n/a	57971	fixpoint_ON	4	n/a	n/a	n/a
116.452	2.4	58226	stim_ON	8	1	0.3	2
119.362	n/a	59681	fixpoint_ON	4	n/a	n/a	n/a
119.872	2.4	59936	stim_ON	8	1	0	1
122.782	n/a	61391	fixpoint_ON	4	n/a	n/a	n/a
123.292	2.4	61646	stim_ON	8	1	1	1
126.202	n/a	63101	fixpoint_ON	4	n/a	n/a	n/a
126.712	2.4	63356	stim_ON	8	1	0.6	2
129.622	n/a	64811	fixpoint_ON	4	n/a	n/a	n/a
130.132	2.4	65066	stim_ON	8	1	0.3	3
133.042	n/a	66521	fixpoint_ON	4	n/a	n/a	n/a
133.552	2.4	66776	stim_ON	8	1	0	1
136.462	n/a	68231	fixpoint_ON	4	n/a	n/a	n/a
136.972	2.4	68486	stim_ON	8	0	0	2
139.882	n/a	69941	fixpoint_ON	4	n/a	n/a	n/a
140.392	2.4	70196	stim_ON	8	1	0	3
143.302	n/a	71651	fixpoint_ON	4	n/a	n/a	n/a
143.812	2.4	71906	stim_ON	8	0	0.3	1
146.722	n/a	73361	fixpoint_ON	4	n/a	n/a	n/a
147.232	2.4	73616	stim_ON	8	1	0.3	2
150.142	n/a	75071	fixpoint_ON	4	n/a	n/a	n/a
