onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.924	n/a	962	resting_start	90
91.144	n/a	45572	instructed_toOpenEyes	20
111.144	n/a	55572	instructed_toCloseEyes	30
151.144	n/a	75572	instructed_toOpenEyes	20
171.134	n/a	85567	instructed_toCloseEyes	30
211.136	n/a	105568	instructed_toOpenEyes	20
231.136	n/a	115568	instructed_toCloseEyes	30
271.138	n/a	135569	instructed_toOpenEyes	20
291.138	n/a	145569	instructed_toCloseEyes	30
331.14	n/a	165570	instructed_toOpenEyes	20
351.14	n/a	175570	instructed_toCloseEyes	30
391.142	n/a	195571	instructed_toOpenEyes	20
395.677	n/a	197838.5	boundary	boundary
