onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.442	n/a	16721	seqLearning_start	91	n/a	n/a	8
39.73	n/a	19865	learningBlock_1	31	n/a	n/a	8
39.76	n/a	19880	dot_no1_ON	11	n/a	n/a	8
40.348	n/a	20174	dot_no1_OFF	21	n/a	n/a	8
41.668	n/a	20834	dot_no6_ON	16	n/a	n/a	8
42.248	n/a	21124	dot_no6_OFF	26	n/a	n/a	8
43.568	n/a	21784	dot_no4_ON	14	n/a	n/a	8
44.158	n/a	22079	dot_no4_OFF	24	n/a	n/a	8
45.478	n/a	22739	dot_no2_ON	12	n/a	n/a	8
46.068	n/a	23034	dot_no2_OFF	22	n/a	n/a	8
47.388	n/a	23694	dot_no7_ON	17	n/a	n/a	8
47.978	n/a	23989	dot_no7_OFF	27	n/a	n/a	8
49.298	n/a	24649	dot_no3_ON	13	n/a	n/a	8
49.888	n/a	24944	dot_no3_OFF	23	n/a	n/a	8
51.208	n/a	25604	dot_no8_ON	18	n/a	n/a	8
51.788	n/a	25894	dot_no8_OFF	28	n/a	n/a	8
53.108	n/a	26554	dot_no5_ON	15	n/a	n/a	8
53.688	n/a	26844	dot_no5_OFF	25	n/a	n/a	8
55.008	n/a	27504	dot_no2_ON	12	n/a	n/a	8
55.598	n/a	27799	dot_no2_OFF	22	n/a	n/a	8
56.918	n/a	28459	dot_no7_ON	17	n/a	n/a	8
57.498	n/a	28749	dot_no7_OFF	27	8-5-3-7-4-7-2-1-7-7	1-6-4-2-7-3-8-5-2-7	8
118.352	n/a	59176	learningBlock_2	32	n/a	n/a	8
118.36	n/a	59180	dot_no1_ON	11	n/a	n/a	8
118.95	n/a	59475	dot_no1_OFF	21	n/a	n/a	8
120.27	n/a	60135	dot_no6_ON	16	n/a	n/a	8
120.86	n/a	60430	dot_no6_OFF	26	n/a	n/a	8
122.18	n/a	61090	dot_no4_ON	14	n/a	n/a	8
122.77	n/a	61385	dot_no4_OFF	24	n/a	n/a	8
124.09	n/a	62045	dot_no2_ON	12	n/a	n/a	8
124.67	n/a	62335	dot_no2_OFF	22	n/a	n/a	8
125.99	n/a	62995	dot_no7_ON	17	n/a	n/a	8
126.57	n/a	63285	dot_no7_OFF	27	n/a	n/a	8
127.89	n/a	63945	dot_no3_ON	13	n/a	n/a	8
128.47	n/a	64235	dot_no3_OFF	23	n/a	n/a	8
129.792	n/a	64896	dot_no8_ON	18	n/a	n/a	8
130.38	n/a	65190	dot_no8_OFF	28	n/a	n/a	8
131.7	n/a	65850	dot_no5_ON	15	n/a	n/a	8
132.28	n/a	66140	dot_no5_OFF	25	n/a	n/a	8
133.602	n/a	66801	dot_no2_ON	12	n/a	n/a	8
134.19	n/a	67095	dot_no2_OFF	22	n/a	n/a	8
135.512	n/a	67756	dot_no7_ON	17	n/a	n/a	8
136.1	n/a	68050	dot_no7_OFF	27	1-6-2-7-8-4-3-5-3-4	1-6-4-2-7-3-8-5-2-7	8
210.544	n/a	105272	learningBlock_3	33	n/a	n/a	8
210.554	n/a	105277	dot_no1_ON	11	n/a	n/a	8
211.134	n/a	105567	dot_no1_OFF	21	n/a	n/a	8
212.454	n/a	106227	dot_no6_ON	16	n/a	n/a	8
213.044	n/a	106522	dot_no6_OFF	26	n/a	n/a	8
214.364	n/a	107182	dot_no4_ON	14	n/a	n/a	8
214.944	n/a	107472	dot_no4_OFF	24	n/a	n/a	8
216.264	n/a	108132	dot_no2_ON	12	n/a	n/a	8
216.854	n/a	108427	dot_no2_OFF	22	n/a	n/a	8
218.174	n/a	109087	dot_no7_ON	17	n/a	n/a	8
218.764	n/a	109382	dot_no7_OFF	27	n/a	n/a	8
220.084	n/a	110042	dot_no3_ON	13	n/a	n/a	8
220.664	n/a	110332	dot_no3_OFF	23	n/a	n/a	8
221.984	n/a	110992	dot_no8_ON	18	n/a	n/a	8
222.564	n/a	111282	dot_no8_OFF	28	n/a	n/a	8
223.884	n/a	111942	dot_no5_ON	15	n/a	n/a	8
224.474	n/a	112237	dot_no5_OFF	25	n/a	n/a	8
225.794	n/a	112897	dot_no2_ON	12	n/a	n/a	8
226.374	n/a	113187	dot_no2_OFF	22	n/a	n/a	8
227.694	n/a	113847	dot_no7_ON	17	n/a	n/a	8
228.274	n/a	114137	dot_no7_OFF	27	8-5-2-7-1-6-4-3-8-3	1-6-4-2-7-3-8-5-2-7	8
288.738	n/a	144369	learningBlock_4	34	n/a	n/a	8
288.746	n/a	144373	dot_no1_ON	11	n/a	n/a	8
289.336	n/a	144668	dot_no1_OFF	21	n/a	n/a	8
290.656	n/a	145328	dot_no6_ON	16	n/a	n/a	8
291.236	n/a	145618	dot_no6_OFF	26	n/a	n/a	8
292.556	n/a	146278	dot_no4_ON	14	n/a	n/a	8
293.146	n/a	146573	dot_no4_OFF	24	n/a	n/a	8
294.466	n/a	147233	dot_no2_ON	12	n/a	n/a	8
295.046	n/a	147523	dot_no2_OFF	22	n/a	n/a	8
296.366	n/a	148183	dot_no7_ON	17	n/a	n/a	8
296.946	n/a	148473	dot_no7_OFF	27	n/a	n/a	8
298.266	n/a	149133	dot_no3_ON	13	n/a	n/a	8
298.856	n/a	149428	dot_no3_OFF	23	n/a	n/a	8
300.176	n/a	150088	dot_no8_ON	18	n/a	n/a	8
300.756	n/a	150378	dot_no8_OFF	28	n/a	n/a	8
302.076	n/a	151038	dot_no5_ON	15	n/a	n/a	8
302.656	n/a	151328	dot_no5_OFF	25	n/a	n/a	8
303.976	n/a	151988	dot_no2_ON	12	n/a	n/a	8
304.566	n/a	152283	dot_no2_OFF	22	n/a	n/a	8
305.886	n/a	152943	dot_no7_ON	17	n/a	n/a	8
306.466	n/a	153233	dot_no7_OFF	27	1-6-3-7-2-5-8-4-7-1	1-6-4-2-7-3-8-5-2-7	8
370.68	n/a	185340	learningBlock_5	35	n/a	n/a	8
370.688	n/a	185344	dot_no1_ON	11	n/a	n/a	8
371.268	n/a	185634	dot_no1_OFF	21	n/a	n/a	8
372.588	n/a	186294	dot_no6_ON	16	n/a	n/a	8
373.168	n/a	186584	dot_no6_OFF	26	n/a	n/a	8
374.488	n/a	187244	dot_no4_ON	14	n/a	n/a	8
375.068	n/a	187534	dot_no4_OFF	24	n/a	n/a	8
376.39	n/a	188195	dot_no2_ON	12	n/a	n/a	8
376.978	n/a	188489	dot_no2_OFF	22	n/a	n/a	8
378.3	n/a	189150	dot_no7_ON	17	n/a	n/a	8
378.89	n/a	189445	dot_no7_OFF	27	n/a	n/a	8
380.208	n/a	190104	dot_no3_ON	13	n/a	n/a	8
380.79	n/a	190395	dot_no3_OFF	23	n/a	n/a	8
382.11	n/a	191055	dot_no8_ON	18	n/a	n/a	8
382.7	n/a	191350	dot_no8_OFF	28	n/a	n/a	8
384.02	n/a	192010	dot_no5_ON	15	n/a	n/a	8
384.6	n/a	192300	dot_no5_OFF	25	n/a	n/a	8
385.92	n/a	192960	dot_no2_ON	12	n/a	n/a	8
386.5	n/a	193250	dot_no2_OFF	22	n/a	n/a	8
387.82	n/a	193910	dot_no7_ON	17	n/a	n/a	8
388.4	n/a	194200	dot_no7_OFF	27	1-6-3-8-2-7-5-4-3-7	1-6-4-2-7-3-8-5-2-7	8
425.472	n/a	212736	seqLearning_stop	50	n/a	n/a	8
426.773	n/a	213386.5	boundary	boundary	n/a	n/a	8
