onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
165.404	n/a	82702	resting_start	90
211.024	n/a	105512	instructed_toOpenEyes	20
231.026	n/a	115513	instructed_toCloseEyes	30
271.016	n/a	135508	instructed_toOpenEyes	20
291.016	n/a	145508	instructed_toCloseEyes	30
331.018	n/a	165509	instructed_toOpenEyes	20
351.018	n/a	175509	instructed_toCloseEyes	30
391.02	n/a	195510	instructed_toOpenEyes	20
411.02	n/a	205510	instructed_toCloseEyes	30
451.022	n/a	225511	instructed_toOpenEyes	20
471.022	n/a	235511	instructed_toCloseEyes	30
511.024	n/a	255512	instructed_toOpenEyes	20
515.575	n/a	257787.5	boundary	boundary
