onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
35.688	n/a	17844	contrastChangeB3_start	96	n/a
41.44	n/a	20720	contrastTrial_start	5	n/a
45.838	n/a	22919	left_target	8	n/a
47.738	n/a	23869	left_buttonPress	12	smiley_face
48.238	n/a	24119	contrastTrial_start	5	n/a
54.238	n/a	27119	left_target	8	n/a
56.058	n/a	28029	left_buttonPress	12	smiley_face
56.638	n/a	28319	contrastTrial_start	5	n/a
61.038	n/a	30519	right_target	9	n/a
62.358	n/a	31179	right_buttonPress	13	smiley_face
63.438	n/a	31719	contrastTrial_start	5	n/a
67.838	n/a	33919	left_target	8	n/a
69.768	n/a	34884	left_buttonPress	12	smiley_face
70.238	n/a	35119	contrastTrial_start	5	n/a
76.238	n/a	38119	right_target	9	n/a
77.928	n/a	38964	right_buttonPress	13	smiley_face
78.638	n/a	39319	contrastTrial_start	5	n/a
84.638	n/a	42319	right_target	9	n/a
85.698	n/a	42849	right_buttonPress	13	smiley_face
87.038	n/a	43519	contrastTrial_start	5	n/a
91.438	n/a	45719	left_target	8	n/a
92.908	n/a	46454	left_buttonPress	12	smiley_face
93.838	n/a	46919	contrastTrial_start	5	n/a
96.638	n/a	48319	right_target	9	n/a
98.108	n/a	49054	right_buttonPress	13	smiley_face
99.038	n/a	49519	contrastTrial_start	5	n/a
101.838	n/a	50919	right_target	9	n/a
103.68	n/a	51840	right_buttonPress	13	smiley_face
104.24	n/a	52120	contrastTrial_start	5	n/a
110.24	n/a	55120	left_target	8	n/a
112.19	n/a	56095	left_buttonPress	12	smiley_face
112.64	n/a	56320	contrastTrial_start	5	n/a
117.04	n/a	58520	left_target	8	n/a
118.43	n/a	59215	left_buttonPress	12	smiley_face
119.44	n/a	59720	contrastTrial_start	5	n/a
125.44	n/a	62720	left_target	8	n/a
127.03	n/a	63515	left_buttonPress	12	smiley_face
127.84	n/a	63920	contrastTrial_start	5	n/a
130.64	n/a	65320	left_target	8	n/a
132.68	n/a	66340	right_buttonPress	13	sad_face
132.87	n/a	66435	left_buttonPress	12	non_target
133.04	n/a	66520	contrastTrial_start	5	n/a
139.04	n/a	69520	right_target	9	n/a
140.81	n/a	70405	right_buttonPress	13	smiley_face
141.44	n/a	70720	contrastTrial_start	5	n/a
145.84	n/a	72920	right_target	9	n/a
147.43	n/a	73715	left_buttonPress	12	sad_face
148.24	n/a	74120	contrastTrial_start	5	n/a
151.04	n/a	75520	left_target	8	n/a
152.58	n/a	76290	left_buttonPress	12	smiley_face
153.44	n/a	76720	contrastTrial_start	5	n/a
156.24	n/a	78120	right_target	9	n/a
158.03	n/a	79015	right_buttonPress	13	smiley_face
158.64	n/a	79320	contrastTrial_start	5	n/a
161.44	n/a	80720	left_target	8	n/a
163.39	n/a	81695	left_buttonPress	12	smiley_face
163.842	n/a	81921	contrastTrial_start	5	n/a
166.642	n/a	83321	left_target	8	n/a
168.402	n/a	84201	left_buttonPress	12	smiley_face
169.042	n/a	84521	contrastTrial_start	5	n/a
171.842	n/a	85921	right_target	9	n/a
173.642	n/a	86821	right_buttonPress	13	smiley_face
174.242	n/a	87121	contrastTrial_start	5	n/a
178.642	n/a	89321	right_target	9	n/a
180.022	n/a	90011	right_buttonPress	13	smiley_face
181.042	n/a	90521	contrastTrial_start	5	n/a
185.442	n/a	92721	right_target	9	n/a
187.222	n/a	93611	right_buttonPress	13	smiley_face
187.852	n/a	93926	contrastTrial_start	5	n/a
193.852	n/a	96926	left_target	8	n/a
195.502	n/a	97751	left_buttonPress	12	smiley_face
196.252	n/a	98126	contrastTrial_start	5	n/a
202.252	n/a	101126	right_target	9	n/a
204.232	n/a	102116	right_buttonPress	13	smiley_face
204.654	n/a	102327	contrastTrial_start	5	n/a
211.086	n/a	105543	break cnt	break cnt	n/a
248.668	n/a	124334	9999	9999	n/a
