onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.456	n/a	14728	seqLearning_start	91	n/a	n/a	8
35.744	n/a	17872	learningBlock_1	31	n/a	n/a	8
35.764	n/a	17882	dot_no1_ON	11	n/a	n/a	8
36.354	n/a	18177	dot_no1_OFF	21	n/a	n/a	8
37.674	n/a	18837	dot_no6_ON	16	n/a	n/a	8
38.264	n/a	19132	dot_no6_OFF	26	n/a	n/a	8
39.584	n/a	19792	dot_no4_ON	14	n/a	n/a	8
40.174	n/a	20087	dot_no4_OFF	24	n/a	n/a	8
41.494	n/a	20747	dot_no2_ON	12	n/a	n/a	8
42.084	n/a	21042	dot_no2_OFF	22	n/a	n/a	8
43.404	n/a	21702	dot_no7_ON	17	n/a	n/a	8
43.994	n/a	21997	dot_no7_OFF	27	n/a	n/a	8
45.314	n/a	22657	dot_no3_ON	13	n/a	n/a	8
45.904	n/a	22952	dot_no3_OFF	23	n/a	n/a	8
47.224	n/a	23612	dot_no8_ON	18	n/a	n/a	8
47.814	n/a	23907	dot_no8_OFF	28	n/a	n/a	8
49.134	n/a	24567	dot_no5_ON	15	n/a	n/a	8
49.724	n/a	24862	dot_no5_OFF	25	n/a	n/a	8
51.044	n/a	25522	dot_no2_ON	12	n/a	n/a	8
51.624	n/a	25812	dot_no2_OFF	22	n/a	n/a	8
52.944	n/a	26472	dot_no7_ON	17	n/a	n/a	8
53.524	n/a	26762	dot_no7_OFF	27	1-6-4-2-7-5-8-3-7-8	1-6-4-2-7-3-8-5-2-7	8
88.596	n/a	44298	learningBlock_2	32	n/a	n/a	8
88.606	n/a	44303	dot_no1_ON	11	n/a	n/a	8
89.186	n/a	44593	dot_no1_OFF	21	n/a	n/a	8
90.506	n/a	45253	dot_no6_ON	16	n/a	n/a	8
91.096	n/a	45548	dot_no6_OFF	26	n/a	n/a	8
92.416	n/a	46208	dot_no4_ON	14	n/a	n/a	8
93.006	n/a	46503	dot_no4_OFF	24	n/a	n/a	8
94.326	n/a	47163	dot_no2_ON	12	n/a	n/a	8
94.916	n/a	47458	dot_no2_OFF	22	n/a	n/a	8
96.236	n/a	48118	dot_no7_ON	17	n/a	n/a	8
96.826	n/a	48413	dot_no7_OFF	27	n/a	n/a	8
98.146	n/a	49073	dot_no3_ON	13	n/a	n/a	8
98.726	n/a	49363	dot_no3_OFF	23	n/a	n/a	8
100.046	n/a	50023	dot_no8_ON	18	n/a	n/a	8
100.626	n/a	50313	dot_no8_OFF	28	n/a	n/a	8
101.946	n/a	50973	dot_no5_ON	15	n/a	n/a	8
102.526	n/a	51263	dot_no5_OFF	25	n/a	n/a	8
103.846	n/a	51923	dot_no2_ON	12	n/a	n/a	8
104.426	n/a	52213	dot_no2_OFF	22	n/a	n/a	8
105.746	n/a	52873	dot_no7_ON	17	n/a	n/a	8
106.336	n/a	53168	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
127.198	n/a	63599	learningBlock_3	33	n/a	n/a	8
