onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
44.65	n/a	22325	seqLearning_start	91	n/a	n/a	8
50.966	n/a	25483	learningBlock_1	31	n/a	n/a	8
50.996	n/a	25498	dot_no1_ON	11	n/a	n/a	8
51.584	n/a	25792	dot_no1_OFF	21	n/a	n/a	8
52.904	n/a	26452	dot_no6_ON	16	n/a	n/a	8
53.494	n/a	26747	dot_no6_OFF	26	n/a	n/a	8
54.814	n/a	27407	dot_no4_ON	14	n/a	n/a	8
55.404	n/a	27702	dot_no4_OFF	24	n/a	n/a	8
56.724	n/a	28362	dot_no2_ON	12	n/a	n/a	8
57.314	n/a	28657	dot_no2_OFF	22	n/a	n/a	8
58.634	n/a	29317	dot_no7_ON	17	n/a	n/a	8
59.224	n/a	29612	dot_no7_OFF	27	n/a	n/a	8
60.544	n/a	30272	dot_no3_ON	13	n/a	n/a	8
61.134	n/a	30567	dot_no3_OFF	23	n/a	n/a	8
62.454	n/a	31227	dot_no8_ON	18	n/a	n/a	8
63.034	n/a	31517	dot_no8_OFF	28	n/a	n/a	8
64.354	n/a	32177	dot_no5_ON	15	n/a	n/a	8
64.944	n/a	32472	dot_no5_OFF	25	n/a	n/a	8
66.264	n/a	33132	dot_no2_ON	12	n/a	n/a	8
66.854	n/a	33427	dot_no2_OFF	22	n/a	n/a	8
68.174	n/a	34087	dot_no7_ON	17	n/a	n/a	8
68.754	n/a	34377	dot_no7_OFF	27	1-6-4-2-7-3-4-5-7-1	1-6-4-2-7-3-8-5-2-7	8
105.016	n/a	52508	learningBlock_2	32	n/a	n/a	8
105.026	n/a	52513	dot_no1_ON	11	n/a	n/a	8
105.606	n/a	52803	dot_no1_OFF	21	n/a	n/a	8
106.926	n/a	53463	dot_no6_ON	16	n/a	n/a	8
107.506	n/a	53753	dot_no6_OFF	26	n/a	n/a	8
108.826	n/a	54413	dot_no4_ON	14	n/a	n/a	8
109.406	n/a	54703	dot_no4_OFF	24	n/a	n/a	8
110.726	n/a	55363	dot_no2_ON	12	n/a	n/a	8
111.306	n/a	55653	dot_no2_OFF	22	n/a	n/a	8
112.626	n/a	56313	dot_no7_ON	17	n/a	n/a	8
113.216	n/a	56608	dot_no7_OFF	27	n/a	n/a	8
114.536	n/a	57268	dot_no3_ON	13	n/a	n/a	8
115.116	n/a	57558	dot_no3_OFF	23	n/a	n/a	8
116.436	n/a	58218	dot_no8_ON	18	n/a	n/a	8
117.016	n/a	58508	dot_no8_OFF	28	n/a	n/a	8
118.336	n/a	59168	dot_no5_ON	15	n/a	n/a	8
118.916	n/a	59458	dot_no5_OFF	25	n/a	n/a	8
120.236	n/a	60118	dot_no2_ON	12	n/a	n/a	8
120.816	n/a	60408	dot_no2_OFF	22	n/a	n/a	8
122.136	n/a	61068	dot_no7_ON	17	n/a	n/a	8
122.716	n/a	61358	dot_no7_OFF	27	1-6-4-7-5-3-8-1-7-5	1-6-4-2-7-3-8-5-2-7	8
151.768	n/a	75884	learningBlock_3	33	n/a	n/a	8
151.778	n/a	75889	dot_no1_ON	11	n/a	n/a	8
152.368	n/a	76184	dot_no1_OFF	21	n/a	n/a	8
153.688	n/a	76844	dot_no6_ON	16	n/a	n/a	8
154.278	n/a	77139	dot_no6_OFF	26	n/a	n/a	8
155.598	n/a	77799	dot_no4_ON	14	n/a	n/a	8
156.188	n/a	78094	dot_no4_OFF	24	n/a	n/a	8
157.508	n/a	78754	dot_no2_ON	12	n/a	n/a	8
158.088	n/a	79044	dot_no2_OFF	22	n/a	n/a	8
159.408	n/a	79704	dot_no7_ON	17	n/a	n/a	8
159.988	n/a	79994	dot_no7_OFF	27	n/a	n/a	8
161.308	n/a	80654	dot_no3_ON	13	n/a	n/a	8
161.888	n/a	80944	dot_no3_OFF	23	n/a	n/a	8
163.208	n/a	81604	dot_no8_ON	18	n/a	n/a	8
163.798	n/a	81899	dot_no8_OFF	28	n/a	n/a	8
165.118	n/a	82559	dot_no5_ON	15	n/a	n/a	8
165.708	n/a	82854	dot_no5_OFF	25	n/a	n/a	8
167.028	n/a	83514	dot_no2_ON	12	n/a	n/a	8
167.608	n/a	83804	dot_no2_OFF	22	n/a	n/a	8
168.928	n/a	84464	dot_no7_ON	17	n/a	n/a	8
169.518	n/a	84759	dot_no7_OFF	27	1-6-4-2-7-4-5-3-7-4	1-6-4-2-7-3-8-5-2-7	8
192.3	n/a	96150	learningBlock_4	34	n/a	n/a	8
192.31	n/a	96155	dot_no1_ON	11	n/a	n/a	8
192.888	n/a	96444	dot_no1_OFF	21	n/a	n/a	8
194.21	n/a	97105	dot_no6_ON	16	n/a	n/a	8
194.798	n/a	97399	dot_no6_OFF	26	n/a	n/a	8
196.118	n/a	98059	dot_no4_ON	14	n/a	n/a	8
196.698	n/a	98349	dot_no4_OFF	24	n/a	n/a	8
198.02	n/a	99010	dot_no2_ON	12	n/a	n/a	8
198.608	n/a	99304	dot_no2_OFF	22	n/a	n/a	8
199.93	n/a	99965	dot_no7_ON	17	n/a	n/a	8
200.518	n/a	100259	dot_no7_OFF	27	n/a	n/a	8
201.84	n/a	100920	dot_no3_ON	13	n/a	n/a	8
202.418	n/a	101209	dot_no3_OFF	23	n/a	n/a	8
203.74	n/a	101870	dot_no8_ON	18	n/a	n/a	8
204.328	n/a	102164	dot_no8_OFF	28	n/a	n/a	8
205.65	n/a	102825	dot_no5_ON	15	n/a	n/a	8
206.238	n/a	103119	dot_no5_OFF	25	n/a	n/a	8
207.56	n/a	103780	dot_no2_ON	12	n/a	n/a	8
208.138	n/a	104069	dot_no2_OFF	22	n/a	n/a	8
209.46	n/a	104730	dot_no7_ON	17	n/a	n/a	8
210.04	n/a	105020	dot_no7_OFF	27	2-6-8-3-4-5-7-1-2-3	1-6-4-2-7-3-8-5-2-7	8
234.492	n/a	117246	learningBlock_5	35	n/a	n/a	8
234.5	n/a	117250	dot_no1_ON	11	n/a	n/a	8
235.09	n/a	117545	dot_no1_OFF	21	n/a	n/a	8
236.41	n/a	118205	dot_no6_ON	16	n/a	n/a	8
237	n/a	118500	dot_no6_OFF	26	n/a	n/a	8
238.32	n/a	119160	dot_no4_ON	14	n/a	n/a	8
238.9	n/a	119450	dot_no4_OFF	24	n/a	n/a	8
240.22	n/a	120110	dot_no2_ON	12	n/a	n/a	8
240.8	n/a	120400	dot_no2_OFF	22	n/a	n/a	8
242.12	n/a	121060	dot_no7_ON	17	n/a	n/a	8
