onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.294	n/a	17647	surroundSuppB2_start	97	n/a	n/a	n/a
36.85	n/a	18425	fixpoint_ON	4	n/a	n/a	n/a
37.364	2.4	18682	stim_ON	8	1	1	3
40.272	n/a	20136	fixpoint_ON	4	n/a	n/a	n/a
40.784	2.4	20392	stim_ON	8	1	0.6	1
43.692	n/a	21846	fixpoint_ON	4	n/a	n/a	n/a
44.204	2.4	22102	stim_ON	8	1	0.3	2
47.112	n/a	23556	fixpoint_ON	4	n/a	n/a	n/a
47.624	2.4	23812	stim_ON	8	1	0	3
50.534	n/a	25267	fixpoint_ON	4	n/a	n/a	n/a
51.044	2.4	25522	stim_ON	8	1	0	2
53.954	n/a	26977	fixpoint_ON	4	n/a	n/a	n/a
54.464	2.4	27232	stim_ON	8	1	0.3	1
57.374	n/a	28687	fixpoint_ON	4	n/a	n/a	n/a
57.884	2.4	28942	stim_ON	8	1	0.6	3
60.794	n/a	30397	fixpoint_ON	4	n/a	n/a	n/a
61.304	2.4	30652	stim_ON	8	1	1	2
64.214	n/a	32107	fixpoint_ON	4	n/a	n/a	n/a
64.724	2.4	32362	stim_ON	8	1	1	3
67.634	n/a	33817	fixpoint_ON	4	n/a	n/a	n/a
68.144	2.4	34072	stim_ON	8	1	0.6	1
71.054	n/a	35527	fixpoint_ON	4	n/a	n/a	n/a
71.564	2.4	35782	stim_ON	8	1	0.3	2
74.474	n/a	37237	fixpoint_ON	4	n/a	n/a	n/a
74.984	2.4	37492	stim_ON	8	1	0	3
77.894	n/a	38947	fixpoint_ON	4	n/a	n/a	n/a
78.404	2.4	39202	stim_ON	8	0	1	1
81.314	n/a	40657	fixpoint_ON	4	n/a	n/a	n/a
81.824	2.4	40912	stim_ON	8	0	0.6	2
84.734	n/a	42367	fixpoint_ON	4	n/a	n/a	n/a
85.244	2.4	42622	stim_ON	8	0	0.3	3
88.154	n/a	44077	fixpoint_ON	4	n/a	n/a	n/a
88.664	2.4	44332	stim_ON	8	0	0	1
91.574	n/a	45787	fixpoint_ON	4	n/a	n/a	n/a
92.084	2.4	46042	stim_ON	8	1	1	3
94.994	n/a	47497	fixpoint_ON	4	n/a	n/a	n/a
95.504	2.4	47752	stim_ON	8	1	0.6	2
