onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.826	n/a	20913	contrastChangeB1_start	94	n/a
47.976	n/a	23988	contrastTrial_start	5	n/a
50.784	n/a	25392	right_target	9	n/a
52.752	n/a	26376	left_buttonPress	12	sad_face
53.184	n/a	26592	contrastTrial_start	5	n/a
53.212	n/a	26606	right_buttonPress	13	non_target
55.982	n/a	27991	right_target	9	n/a
57.862	n/a	28931	left_buttonPress	12	sad_face
58.232	n/a	29116	right_buttonPress	13	non_target
58.382	n/a	29191	contrastTrial_start	5	n/a
62.782	n/a	31391	right_target	9	n/a
64.664	n/a	32332	right_buttonPress	13	smiley_face
65.184	n/a	32592	contrastTrial_start	5	n/a
71.184	n/a	35592	right_target	9	n/a
73.104	n/a	36552	right_buttonPress	13	smiley_face
73.584	n/a	36792	contrastTrial_start	5	n/a
76.244	n/a	38122	right_buttonPress	13	non_target
76.384	n/a	38192	left_target	8	n/a
78.314	n/a	39157	right_buttonPress	13	sad_face
78.784	n/a	39392	contrastTrial_start	5	n/a
79.064	n/a	39532	left_buttonPress	12	non_target
81.584	n/a	40792	right_target	9	n/a
83.244	n/a	41622	left_buttonPress	12	sad_face
83.904	n/a	41952	right_buttonPress	13	non_target
83.984	n/a	41992	contrastTrial_start	5	n/a
88.384	n/a	44192	right_target	9	n/a
90.414	n/a	45207	right_buttonPress	13	smiley_face
90.784	n/a	45392	contrastTrial_start	5	n/a
95.184	n/a	47592	left_target	8	n/a
96.944	n/a	48472	left_buttonPress	12	smiley_face
97.584	n/a	48792	contrastTrial_start	5	n/a
101.984	n/a	50992	left_target	8	n/a
103.654	n/a	51827	right_buttonPress	13	sad_face
104.124	n/a	52062	left_buttonPress	12	non_target
104.384	n/a	52192	contrastTrial_start	5	n/a
108.784	n/a	54392	right_target	9	n/a
110.764	n/a	55382	right_buttonPress	13	smiley_face
111.184	n/a	55592	contrastTrial_start	5	n/a
117.184	n/a	58592	left_target	8	n/a
119.066	n/a	59533	right_buttonPress	13	sad_face
119.586	n/a	59793	contrastTrial_start	5	n/a
119.664	n/a	59832	left_buttonPress	12	non_target
122.384	n/a	61192	left_target	8	n/a
124.284	n/a	62142	left_buttonPress	12	smiley_face
124.786	n/a	62393	contrastTrial_start	5	n/a
130.786	n/a	65393	left_target	8	n/a
133.186	n/a	66593	contrastTrial_start	5	n/a
133.296	n/a	66648	left_buttonPress	12	non_target
133.936	n/a	66968	right_buttonPress	13	non_target
137.586	n/a	68793	left_target	8	n/a
139.566	n/a	69783	left_buttonPress	12	smiley_face
139.986	n/a	69993	contrastTrial_start	5	n/a
142.786	n/a	71393	left_target	8	n/a
145.186	n/a	72593	contrastTrial_start	5	n/a
151.186	n/a	75593	left_target	8	n/a
153.326	n/a	76663	left_buttonPress	12	smiley_face
153.586	n/a	76793	contrastTrial_start	5	n/a
157.986	n/a	78993	right_target	9	n/a
159.736	n/a	79868	right_buttonPress	13	smiley_face
160.386	n/a	80193	contrastTrial_start	5	n/a
166.386	n/a	83193	right_target	9	n/a
168.616	n/a	84308	right_buttonPress	13	smiley_face
168.786	n/a	84393	contrastTrial_start	5	n/a
174.786	n/a	87393	right_target	9	n/a
176.756	n/a	88378	right_buttonPress	13	smiley_face
177.188	n/a	88594	contrastTrial_start	5	n/a
179.988	n/a	89994	left_target	8	n/a
181.978	n/a	90989	right_buttonPress	13	sad_face
182.388	n/a	91194	contrastTrial_start	5	n/a
182.838	n/a	91419	left_buttonPress	12	non_target
183.448	n/a	91724	left_buttonPress	12	non_target
187.578	n/a	93789	right_buttonPress	13	non_target
188.388	n/a	94194	left_target	8	n/a
190.268	n/a	95134	left_buttonPress	12	smiley_face
190.788	n/a	95394	contrastTrial_start	5	n/a
195.188	n/a	97594	left_target	8	n/a
196.858	n/a	98429	left_buttonPress	12	smiley_face
197.588	n/a	98794	contrastTrial_start	5	n/a
200.388	n/a	100194	right_target	9	n/a
202.278	n/a	101139	left_buttonPress	12	sad_face
202.648	n/a	101324	right_buttonPress	13	non_target
202.788	n/a	101394	contrastTrial_start	5	n/a
208.788	n/a	104394	right_target	9	n/a
210.618	n/a	105309	left_buttonPress	12	sad_face
210.948	n/a	105474	right_buttonPress	13	non_target
211.188	n/a	105594	contrastTrial_start	5	n/a
211.458	n/a	105729	right_buttonPress	13	non_target
212.178	n/a	106089	right_buttonPress	13	non_target
217.584	n/a	108792	break cnt	break cnt	n/a
258.908	n/a	129454	9999	9999	n/a
