onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.592	n/a	15796	seqLearning_start	91	n/a	n/a	8
37.832	n/a	18916	learningBlock_1	31	n/a	n/a	8
37.864	n/a	18932	dot_no1_ON	11	n/a	n/a	8
38.454	n/a	19227	dot_no1_OFF	21	n/a	n/a	8
39.774	n/a	19887	dot_no6_ON	16	n/a	n/a	8
40.354	n/a	20177	dot_no6_OFF	26	n/a	n/a	8
41.674	n/a	20837	dot_no4_ON	14	n/a	n/a	8
42.254	n/a	21127	dot_no4_OFF	24	n/a	n/a	8
43.574	n/a	21787	dot_no2_ON	12	n/a	n/a	8
44.154	n/a	22077	dot_no2_OFF	22	n/a	n/a	8
45.474	n/a	22737	dot_no7_ON	17	n/a	n/a	8
46.054	n/a	23027	dot_no7_OFF	27	n/a	n/a	8
47.374	n/a	23687	dot_no3_ON	13	n/a	n/a	8
47.954	n/a	23977	dot_no3_OFF	23	n/a	n/a	8
49.274	n/a	24637	dot_no8_ON	18	n/a	n/a	8
49.854	n/a	24927	dot_no8_OFF	28	n/a	n/a	8
51.174	n/a	25587	dot_no5_ON	15	n/a	n/a	8
51.754	n/a	25877	dot_no5_OFF	25	n/a	n/a	8
53.074	n/a	26537	dot_no2_ON	12	n/a	n/a	8
53.654	n/a	26827	dot_no2_OFF	22	n/a	n/a	8
54.974	n/a	27487	dot_no7_ON	17	n/a	n/a	8
55.554	n/a	27777	dot_no7_OFF	27	1-6-8-2-5-7-3-4-2-1	1-6-4-2-7-3-8-5-2-7	8
105.376	n/a	52688	learningBlock_2	32	n/a	n/a	8
105.384	n/a	52692	dot_no1_ON	11	n/a	n/a	8
105.964	n/a	52982	dot_no1_OFF	21	n/a	n/a	8
107.284	n/a	53642	dot_no6_ON	16	n/a	n/a	8
107.866	n/a	53933	dot_no6_OFF	26	n/a	n/a	8
109.184	n/a	54592	dot_no4_ON	14	n/a	n/a	8
109.766	n/a	54883	dot_no4_OFF	24	n/a	n/a	8
111.086	n/a	55543	dot_no2_ON	12	n/a	n/a	8
111.666	n/a	55833	dot_no2_OFF	22	n/a	n/a	8
112.986	n/a	56493	dot_no7_ON	17	n/a	n/a	8
113.566	n/a	56783	dot_no7_OFF	27	n/a	n/a	8
114.886	n/a	57443	dot_no3_ON	13	n/a	n/a	8
115.466	n/a	57733	dot_no3_OFF	23	n/a	n/a	8
116.786	n/a	58393	dot_no8_ON	18	n/a	n/a	8
117.366	n/a	58683	dot_no8_OFF	28	n/a	n/a	8
118.686	n/a	59343	dot_no5_ON	15	n/a	n/a	8
119.266	n/a	59633	dot_no5_OFF	25	n/a	n/a	8
120.586	n/a	60293	dot_no2_ON	12	n/a	n/a	8
121.166	n/a	60583	dot_no2_OFF	22	n/a	n/a	8
122.486	n/a	61243	dot_no7_ON	17	n/a	n/a	8
123.066	n/a	61533	dot_no7_OFF	27	1-4-2-7-5-8-3-6-1-7	1-6-4-2-7-3-8-5-2-7	8
160.688	n/a	80344	learningBlock_3	33	n/a	n/a	8
160.696	n/a	80348	dot_no1_ON	11	n/a	n/a	8
161.276	n/a	80638	dot_no1_OFF	21	n/a	n/a	8
162.596	n/a	81298	dot_no6_ON	16	n/a	n/a	8
163.176	n/a	81588	dot_no6_OFF	26	n/a	n/a	8
164.496	n/a	82248	dot_no4_ON	14	n/a	n/a	8
165.076	n/a	82538	dot_no4_OFF	24	n/a	n/a	8
166.396	n/a	83198	dot_no2_ON	12	n/a	n/a	8
166.976	n/a	83488	dot_no2_OFF	22	n/a	n/a	8
168.296	n/a	84148	dot_no7_ON	17	n/a	n/a	8
168.876	n/a	84438	dot_no7_OFF	27	n/a	n/a	8
170.196	n/a	85098	dot_no3_ON	13	n/a	n/a	8
170.786	n/a	85393	dot_no3_OFF	23	n/a	n/a	8
172.106	n/a	86053	dot_no8_ON	18	n/a	n/a	8
172.686	n/a	86343	dot_no8_OFF	28	n/a	n/a	8
174.006	n/a	87003	dot_no5_ON	15	n/a	n/a	8
174.586	n/a	87293	dot_no5_OFF	25	n/a	n/a	8
175.906	n/a	87953	dot_no2_ON	12	n/a	n/a	8
176.486	n/a	88243	dot_no2_OFF	22	n/a	n/a	8
177.806	n/a	88903	dot_no7_ON	17	n/a	n/a	8
178.396	n/a	89198	dot_no7_OFF	27	1-6-3-3-4-5-2-8-7-7	1-6-4-2-7-3-8-5-2-7	8
207.37	n/a	103685	learningBlock_4	34	n/a	n/a	8
207.378	n/a	103689	dot_no1_ON	11	n/a	n/a	8
207.958	n/a	103979	dot_no1_OFF	21	n/a	n/a	8
209.278	n/a	104639	dot_no6_ON	16	n/a	n/a	8
209.858	n/a	104929	dot_no6_OFF	26	n/a	n/a	8
211.178	n/a	105589	dot_no4_ON	14	n/a	n/a	8
211.758	n/a	105879	dot_no4_OFF	24	n/a	n/a	8
213.078	n/a	106539	dot_no2_ON	12	n/a	n/a	8
213.658	n/a	106829	dot_no2_OFF	22	n/a	n/a	8
214.978	n/a	107489	dot_no7_ON	17	n/a	n/a	8
215.558	n/a	107779	dot_no7_OFF	27	n/a	n/a	8
216.878	n/a	108439	dot_no3_ON	13	n/a	n/a	8
217.458	n/a	108729	dot_no3_OFF	23	n/a	n/a	8
218.778	n/a	109389	dot_no8_ON	18	n/a	n/a	8
219.358	n/a	109679	dot_no8_OFF	28	n/a	n/a	8
220.678	n/a	110339	dot_no5_ON	15	n/a	n/a	8
221.258	n/a	110629	dot_no5_OFF	25	n/a	n/a	8
222.578	n/a	111289	dot_no2_ON	12	n/a	n/a	8
223.158	n/a	111579	dot_no2_OFF	22	n/a	n/a	8
224.478	n/a	112239	dot_no7_ON	17	n/a	n/a	8
225.058	n/a	112529	dot_no7_OFF	27	1-6-4-2-5-7-8-3-2-7	1-6-4-2-7-3-8-5-2-7	8
249.29	n/a	124645	learningBlock_5	35	n/a	n/a	8
249.298	n/a	124649	dot_no1_ON	11	n/a	n/a	8
249.878	n/a	124939	dot_no1_OFF	21	n/a	n/a	8
251.198	n/a	125599	dot_no6_ON	16	n/a	n/a	8
251.778	n/a	125889	dot_no6_OFF	26	n/a	n/a	8
253.098	n/a	126549	dot_no4_ON	14	n/a	n/a	8
253.678	n/a	126839	dot_no4_OFF	24	n/a	n/a	8
254.998	n/a	127499	dot_no2_ON	12	n/a	n/a	8
255.578	n/a	127789	dot_no2_OFF	22	n/a	n/a	8
256.898	n/a	128449	dot_no7_ON	17	n/a	n/a	8
257.478	n/a	128739	dot_no7_OFF	27	n/a	n/a	8
258.798	n/a	129399	dot_no3_ON	13	n/a	n/a	8
259.388	n/a	129694	dot_no3_OFF	23	n/a	n/a	8
260.708	n/a	130354	dot_no8_ON	18	n/a	n/a	8
261.288	n/a	130644	dot_no8_OFF	28	n/a	n/a	8
262.608	n/a	131304	dot_no5_ON	15	n/a	n/a	8
263.188	n/a	131594	dot_no5_OFF	25	n/a	n/a	8
264.508	n/a	132254	dot_no2_ON	12	n/a	n/a	8
265.088	n/a	132544	dot_no2_OFF	22	n/a	n/a	8
266.408	n/a	133204	dot_no7_ON	17	n/a	n/a	8
266.998	n/a	133499	dot_no7_OFF	27	1-6-4-2-5-3-8-7-2-7	1-6-4-2-7-3-8-5-2-7	8
286.482	n/a	143241	seqLearning_stop	50	n/a	n/a	8
293.973	n/a	146986.5	boundary	boundary	n/a	n/a	8
